1,136232;-0,300662;0,169715
-0,326375;1,184215;-1,49557
-0,007344;-0,653131;1,575096
2,755549;0,696161;-0,144931
0,665299;-2,465771;-0,869149
-0,683738;0,017136;0,502616
-0,898084;-0,139985;-2,58402
0,480518;1,592252;0,01224
1,510722;-0,862028;0,689936
-0,16475;0,508179;-0,659203
-0,497069;-1,480755;0,331543
0,876314;0,174684;-1,126945
0,14988;-0,469557;-0,305789
-1,558391;0,912837;1,174401
-1,706631;-1,194143;-1,38512
0,110378;0,295544;0,209594
0,820187;-0,341906;0,96612
-0,541895;1,108657;-0,431623
-0,204592;-0,022033;0,547574
1,398012;2,374387;-0,813353
0,437003;-0,702413;-0,105454
-0,958341;0,647083;1,728021
-0,734095;-0,513757;-0,611278
0,61719;0,854951;0,74052
2,084559;-1,60989;0,051428
-0,046526;0,135043;-2,043372
-0,367977;-0,920289;1,256363
1,064484;0,464097;-0,264992
0,270066;-0,179657;-1,055896
-1,245656;1,466258;0,37322
-1,438153;-0,259925;0,847917
0,189617;1,267216;-0,519352
0,935347;-1,047385;-1,628044
-0,45322;0,378475;0,130104
-0,125168;-2,005385;-0,184635
1,64675;0,056331;1,452062
0,524962;-0,605387;0,458652
-0,840924;0,746976;-0,927792
-1,090732;-0,806557;0,290434
0,352305;0,553271;-1,204191
1,214362;-0,100532;-0,347101
-0,285331;1,750233;1,099651
-0,635058;-0,426255;-0,708692
0,714999;0,973957;0,641059
0,031828;-1,372455;2,299362
-2,235407;0,214601;-0,02693
-2,374387;-0,209594;-0,854951
0,022033;1,38512;0,513757
0,702413;-0,96612;1,60989
-0,647083;0,431623;-0,135043
-0,295544;-1,728021;0,179657
1,194143;0,105454;-1,466258
0,341906;-0,547574;-0,464097
-1,108657;0,813353;0,920289
-0,854951;-0,74052;-0,295544
0,513757;0,611278;1,194143
1,60989;-0,051428;0,341906
-0,135043;2,043372;-1,108657
-0,464097;-0,37322;0,702413
0,920289;1,055896;-0,647083
0,179657;-1,256363;-2,374387
-1,466258;0,264992;0,022033
-1,267216;-1,452062;1,372455
0,259925;0,184635;-0,214601
1,047385;-0,458652;-0,973957
-0,378475;0,927792;0,426255
-0,056331;-0,130104;-0,553271
2,005385;1,628044;0,806557
0,605387;-0,847917;0,100532
-0,746976;0,519352;-1,750233
-0,973957;-0,641059;0,605387
0,426255;0,708692;-0,746976
1,372455;-2,299362;-0,056331
-0,214601;0,02693;2,005385
-0,553271;-1,099651;-1,267216
0,806557;0,347101;0,259925
0,100532;-0,290434;1,047385
-1,750233;1,204191;-0,378475
-1,592252;-0,905436;0,469557
0,139985;0,47503;-0,912837
0,862028;-0,169715;-0,174684
-0,508179;1,49557;1,480755
-0,174684;-0,502616;-1,592252
1,480755;0,869149;0,139985
0,469557;-1,575096;0,862028
-0,912837;0,144931;-0,508179
-0,696161;-0,01224;2,465771
0,653131;2,58402;-0,017136
2,465771;-0,689936;-0,696161
-0,017136;0,659203;0,653131
-0,33672;-1,174401;-0,33672
1,117754;0,305789;1,117754
0,300662;-0,331543;0,300662
-1,184215;1,126945;-1,184215
-1,360006;-0,415557;-0,095613
0,219614;0,989813;1,773343
0,981854;-1,347764;0,558985
-0,4209;0,224632;-0,799798
-0,095613;-0,793075;0,981854
1,773343;0,564718;-0,4209
0,558985;-0,090696;-1,360006
-0,799798;1,797441;0,219614
-1,03895;-1,93709;-1,03895
0,383739;0,066141;0,383739
1,27822;-0,593668;1,27822
-0,254864;0,759982;-0,254864
-0,599517;-0,24981;0,061235
0,753463;1,289381;-1,970089
0,061235;-1,030587;-0,599517
-1,970089;0,389014;0,753463
-2,129618;-1,64675;-0,67142
0,041626;0,125168;0,677566
0,727701;-0,524962;0,002448
-0,623124;0,840924;-3,097269
-0,275147;-0,189617;1,155106
1,23509;1,438153;-0,316065
0,362743;-0,935347;-1,145618
-1,073152;0,45322;0,321216
-0,82706;-0,352305;-1,526228
0,536234;1,090732;0,15979
1,685994;-1,214362;0,890781
-0,115305;0,285331;-0,48602
-0,442395;-0,714999;0,491537
0,950621;0,635058;-0,883524
0,199596;-0,031828;-0,154833
-1,411141;2,235407;1,54211
-1,224661;-0,110378;0,239721
0,280235;1,706631;-1,312199
1,0819;-0,820187;-0,399597
-0,357519;0,541895;1,014075
-0,036726;-1,398012;-0,773117
2,179469;0,204592;0,582029
0,62908;-0,437003;1,87679
-0,721335;0,958341;-0,075957
-0,942957;-1,064484;0,779735
0,447801;0,367977;-0,57624
1,424517;-0,270066;-1,849032
-0,194604;1,245656;0,080868
-0,53059;-0,61719;-0,234685
0,833972;0,734095;1,323868
0,120235;-2,084559;0,404906
-1,666052;0,046526;-1,005922
-1,849032;-0,570469;1,0819
0,080868;0,786387;-0,357519
0,779735;-1,82263;-1,224661
-0,57624;0,085781;0,280235
-0,234685;-0,997835;-0,036726
1,323868;0,410225;2,179469
0,404906;-0,229656;0,62908
-1,005922;1,335721;-0,721335
-0,773117;-1,300705;0,120235
0,582029;0,244762;-1,666052
1,87679;-0,3943;-0,53059
-0,075957;1,022296;0,833972
-0,399597;-0,071048;-0,942957
1,014075;1,906074;0,447801
0,239721;-0,766533;1,424517
-1,312199;0,587839;-0,194604
-1,526228;-0,876314;-2,129618
0,15979;0,497069;0,041626
0,890781;-0,14988;0,727701
-0,48602;1,558391;-0,623124
-0,154833;-0,480518;0,362743
1,54211;0,898084;-1,073152
0,491537;-1,510722;-0,275147
-0,883524;0,16475;1,23509
-1,145618;-0,310923;-0,442395
0,321216;1,1647;0,950621
1,155106;-1,136232;0,199596
-0,316065;0,326375;-1,411141
-0,67142;-2,755549;1,685994
0,677566;0,007344;-0,115305
0,002448;-0,665299;-0,82706
-3,097269;0,683738;0,536234
-2,975021;-0,314779;0,925911
0,003672;1,157495;-0,460012
0,679107;-1,143262;-1,455583
-0,669887;0,322505;0,18339
-0,314779;-2,975021;-0,131338
1,157495;0,003672;1,623455
0,322505;-0,669887;0,517951
-1,143262;0,679107;-0,849671
-0,881717;-0,881717;0,025706
0,492918;0,492918;-2,316925
1,546142;-0,153594;-0,642563
-0,153594;1,546142;0,70712
-0,484643;-0,484643;-1,101894
0,892602;0,892602;0,345801
0,161029;-1,522317;1,201668
-1,522317;0,161029;-0,291711
-1,309309;-1,309309;-1,733495
0,24098;0,24098;0,104223
1,016124;-0,398272;0,811651
-0,398272;1,016124;-0,548997
-0,07473;-0,07473;0,43028
1,883961;1,883961;-0,968073
0,58348;-0,771468;-0,210846
-0,771468;0,58348;1,381933
-1,003894;-0,574795;-0,374533
0,406234;0,781395;1,053761
1,326814;-1,842311;0,263725
-0,233427;0,082096;-1,259062
-0,574795;-1,003894;2,033598
0,781395;0,406234;-0,052654
0,082096;-0,233427;-0,742131
-1,842311;1,326814;0,609803
-1,661168;-1,070977;-0,504005
0,121468;0,36405;0,867365
0,835706;-0,273876;0,143694
-0,529181;1,237719;-1,579341
-0,193357;-0,621638;1,491836
1,427901;0,729296;-0,170957
0,449154;-2,117945;-0,907282
-0,941049;0,042851;0,47366
-0,719749;-0,114073;-1,176844
0,630572;1,691086;0,304506
2,192821;-0,825338;1,124639
-0,035502;0,537648;-0,332836
-0,356215;-1,407836;0,657682
1,0841;0,200844;-0,69149
0,281509;-0,441046;-0,013464
-1,222074;0,952546;2,550976
-1,407836;-0,356215;0,223377
0,200844;1,0841;-1,350805
0,952546;-1,222074;-0,416891
-0,441046;0,281509;0,987817
-0,114073;-0,719749;-0,794752
1,691086;0,630572;0,563283
0,537648;-0,035502;1,791319
-0,825338;2,192821;-0,091925
-1,070977;-1,661168;0,758349
0,36405;0,121468;-0,595128
1,237719;-0,529181;-1,945143
-0,273876;0,835706;0,064914
-0,621638;-0,193357;-0,251073
0,729296;1,427901;1,286576
0,042851;-0,941049;0,387694
-2,117945;0,449154;-1,032671
-1,961638;-1,961638;0,325084
0,062462;0,062462;-1,138569
0,755089;-0,598053;-0,312208
-0,598053;0,755089;1,162291
-0,2536;-0,2536;-2,814665
1,280995;1,280995;0,00612
0,385057;-1,036852;0,682193
-1,036852;0,385057;-0,666827
-0,798113;-0,419563;1,554282
0,560417;0,983838;-0,151118
1,779271;-1,356926;-0,878112
-0,094383;0,220868;0,495684
-0,419563;-0,798113;-0,481892
0,983838;0,560417;0,896254
0,220868;-0,094383;0,16351
-1,356926;1,779271;-1,514564
-1,181751;-0,015912;-0,072275
0,301943;2,492204;1,898599
1,120043;-0,694602;0,586384
-0,335425;0,654647;-0,768176
-0,015912;-1,181751;1,020235
2,492204;0,301943;-0,395623
0,654647;-0,335425;-1,303562
-0,694602;1,120043;0,243501
-0,910982;-0,910982;-0,999851
0,470924;0,470924;0,408894
1,484428;-0,173441;1,33274
-0,173441;1,484428;-0,230912
-0,506786;-0,506786;0,084552
0,863804;0,863804;-1,829112
0,141221;-1,587919;-0,57191
-1,587919;0,141221;0,784721
-1,744599;-0,645575;-0,716581
0,101762;0,70398;0,633561
0,808252;-2,354359;2,22076
-0,551845;0,023257;-0,033052
-0,213349;-1,106397;0,284056
1,375601;0,343204;-1,216925
0,427596;-0,294266;-0,353608
-0,971992;1,196644;1,088516
-0,745359;-1,462681;-0,190863
0,606858;0,180901;1,434719
2,014612;-0,462734;0,451864
-0,055105;0,92216;-0,937244
-0,37716;-0,133808;0,839182
1,049506;1,614379;-0,526368
0,261191;-0,853189;-1,651518
-1,264489;0,515154;0,123934
-1,462681;-0,745359;1,243002
0,180901;0,606858;-0,271336
0,92216;-0,055105;-1,066644
-0,462734;2,014612;0,366667
-0,133808;-0,37716;-0,618671
1,614379;1,049506;0,732494
0,515154;-1,264489;0,045301
-0,853189;0,261191;-2,09543
-1,106397;-0,213349;0,540478
0,343204;1,375601;-0,821902
1,196644;-0,971992;-0,11161
-0,294266;0,427596;1,701404
-0,645575;-1,744599;-1,401272
0,70398;0,101762;0,203343
0,023257;-0,551845;0,956406
-2,354359;0,808252;-0,43835
-2,22076;-0,811651;-1,237719
0,033052;0,548997;0,273876
0,716581;-0,104223;1,070977
-0,633561;1,733495;-0,36405
-0,284056;-0,43028;0,621638
1,216925;0,968073;-0,729296
0,353608;-1,381933;-0,042851
-1,088516;0,210846;2,117945
-0,839182;-0,263725;-0,537648
0,526368;1,259062;0,825338
1,651518;-1,053761;0,114073
-0,123934;0,374533;-1,691086
-0,451864;-2,033598;1,407836
0,937244;0,052654;-0,200844
0,190863;-0,609803;-0,952546
-1,434719;0,742131;0,441046
-1,243002;-0,517951;0,719749
0,271336;0,849671;-0,630572
1,066644;-1,623455;-2,192821
-0,366667;0,131338;0,035502
-0,045301;-0,925911;-0,281509
2,09543;0,460012;1,222074
0,618671;-0,18339;0,356215
-0,732494;1,455583;-1,0841
-0,956406;-1,201668;0,193357
0,43835;0,291711;-1,427901
1,401272;-0,345801;-0,449154
-0,203343;1,101894;0,941049
-0,540478;-0,025706;-0,835706
0,821902;2,316925;0,529181
0,11161;-0,70712;1,661168
-1,701404;0,642563;-0,121468
-1,554282;-0,143694;0,07473
0,151118;1,579341;-1,883961
0,878112;-0,867365;-0,58348
-0,495684;0,504005;0,771468
-0,16351;-1,491836;-1,016124
1,514564;0,170957;0,398272
0,481892;-0,47366;1,309309
-0,896254;0,907282;-0,24098
-0,682193;-1,124639;1,003894
0,666827;0,332836;-0,406234
2,814665;-0,304506;-1,326814
-0,00612;1,176844;0,233427
-0,325084;-0,657682;-0,082096
1,138569;0,69149;1,842311
0,312208;-2,550976;0,574795
-1,162291;0,013464;-0,781395
-1,33274;-1,791319;-0,322505
0,230912;0,091925;1,143262
0,999851;-0,563283;0,314779
-0,408894;0,794752;-1,157495
-0,084552;-0,223377;2,975021
1,829112;1,350805;-0,003672
0,57191;-0,987817;-0,679107
-0,784721;0,416891;0,669887
-1,020235;-0,387694;-1,546142
0,395623;1,032671;0,153594
1,303562;-1,286576;0,881717
-0,243501;0,251073;-0,492918
-0,586384;-0,758349;0,484643
0,768176;0,595128;-0,892602
0,072275;-0,064914;-0,161029
-1,898599;1,945143;1,522317
-2,033598;-0,451864;-0,220868
0,052654;0,937244;1,356926
0,742131;-1,434719;0,419563
-0,609803;0,190863;-0,983838
-0,263725;-0,839182;0,798113
1,259062;0,526368;-0,560417
0,374533;-0,123934;-1,779271
-1,053761;1,651518;0,094383
-0,811651;-2,22076;-0,755089
0,548997;0,033052;0,598053
1,733495;-0,633561;1,961638
-0,104223;0,716581;-0,062462
-0,43028;-0,284056;0,2536
0,968073;1,216925;-1,280995
0,210846;-1,088516;-0,385057
-1,381933;0,353608;1,036852
-1,201668;-0,956406;0,506786
0,291711;0,43835;-0,863804
1,101894;-0,203343;-0,141221
-0,345801;1,401272;1,587919
-0,025706;-0,540478;-1,484428
2,316925;0,821902;0,173441
0,642563;-1,701404;0,910982
-0,70712;0,11161;-0,470924
-0,925911;-0,045301;1,181751
0,460012;2,09543;-0,301943
1,455583;-0,732494;-1,120043
-0,18339;0,618671;0,335425
-0,517951;-1,243002;-0,654647
0,849671;0,271336;0,694602
0,131338;-0,366667;0,015912
-1,623455;1,066644;-2,492204
-1,791319;-1,33274;1,744599
0,091925;0,230912;-0,101762
0,794752;-0,408894;-0,808252
-0,563283;0,999851;0,551845
-0,223377;-0,084552;-0,427596
1,350805;1,829112;0,971992
0,416891;-0,784721;0,213349
-0,987817;0,57191;-1,375601
-0,758349;-0,586384;0,37716
0,595128;0,768176;-1,049506
1,945143;-1,898599;-0,261191
-0,064914;0,072275;1,264489
-0,387694;-1,020235;-2,014612
1,032671;0,395623;0,055105
0,251073;-0,243501;0,745359
-1,286576;1,303562;-0,606858
-1,491836;-0,16351;-0,92216
0,170957;1,514564;0,462734
0,907282;-0,896254;1,462681
-0,47366;0,481892;-0,180901
-0,143694;-1,554282;0,133808
1,579341;0,151118;-1,614379
0,504005;-0,495684;-0,515154
-0,867365;0,878112;0,853189
-1,124639;-0,682193;-0,023257
0,332836;0,666827;2,354359
1,176844;-0,00612;0,645575
-0,304506;2,814665;-0,70398
-0,657682;-0,325084;1,106397
0,69149;1,138569;-0,343204
0,013464;-1,162291;-1,196644
-2,550976;0,312208;0,294266
-2,440956;-1,152725;-0,106685
0,01836;0,317352;1,7226
0,697721;-0,319927;0,546153
-0,651617;1,147981;-0,815058
-0,299382;-0,001224;0,96417
1,186686;3,297193;-0,432967
0,338015;-0,676027;-1,388322
-1,115471;0,672954;0,208343
-0,860255;-0,490156;-1,058036
0,509572;0,885334;0,371909
1,596615;-1,538103;1,253673
-0,138749;0,156072;-0,26626
-0,46819;-0,888962;0,050203
0,914695;0,487398;-2,053346
0,175927;-0,15855;-0,612754
-1,477101;1,530162;0,738911
-1,275454;-0,238461;0,457292
0,256129;1,315099;-0,929676
1,041052;-1,012031;-0,18588
-0,382422;0,400923;1,448558
-0,060009;-1,869715;-1,632667
1,978684;0,077185;0,128869
0,600983;-0,58058;0,846165
-0,751838;0,774768;-0,520753
-0,979874;-0,778077;2,282481
0,422238;0,577685;-0,028154
1,363098;-0,07964;-0,710266
-0,21836;1,855839;0,639557
-0,557555;-0,403577;-0,348401
0,801484;1,007954;1,097413
0,096842;-1,320934;0,289157
-1,767477;0,235943;-1,206722
-1,605433;-0,361436;1,344735
0,136278;1,075331;-0,225887
0,856717;-1,23247;-0,991812
-0,512361;0,276419;0,414223
-0,178413;-0,726107;-0,566154
1,469853;0,624611;0,791399
0,465461;-0,040401;0,089467
-0,918421;2,141589;-1,803632
-0,700847;-1,680946;0,592209
0,648593;0,116538;-0,761616
2,395415;-0,534821;-0,067368
-0,020808;0,828784;1,929161
-0,340608;-0,198347;-1,292197
1,110923;1,414461;0,248547
0,296823;-0,9487;1,028508
-1,19165;0,443746;-0,390335
-1,369323;-1,079705;-0,870936
0,215854;0,358824;0,501228
0,975925;-0,278963;1,570878
-0,424915;1,227256;-0,146168
-0,099302;-0,627589;0,168473
1,755923;0,722924;-1,499326
0,554698;-2,166494;-0,476401
-0,804864;0,037951;0,903594
-1,045269;-0,119002;-0,307071
0,37979;1,670975;1,171965
1,269952;-0,83224;0,33025
-0,258659;0,531999;-1,129258
-0,603918;-1,421149;0,688384
0,748595;0,195851;-0,660724
0,057557;-0,446448;-2,620152
-1,996326;0,944867;0,011016
-1,869715;-0,060009;-1,913656
0,077185;1,978684;0,069821
0,774768;-0,751838;0,764892
-0,58058;0,600983;-0,589294
-0,238461;-1,275454;0,392978
1,315099;0,256129;-1,024363
0,400923;-0,382422;-0,246023
-1,012031;1,041052;1,297859
-0,778077;-0,979874;-0,411557
0,577685;0,422238;0,995823
1,855839;-0,21836;0,228399
-0,07964;1,363098;-1,338713
-0,403577;-0,557555;1,816225
1,007954;0,801484;-0,087009
0,235943;-1,767477;-0,788056
-1,320934;0,096842;0,56903
-1,152725;-2,440956;1,133901
0,317352;0,01836;-0,327666
1,147981;-0,651617;-1,167115
-0,319927;0,697721;0,309638
-0,001224;-0,299382;-0,008568
3,297193;1,186686;2,704733
0,672954;-1,115471;0,663772
-0,676027;0,338015;-0,685285
-0,888962;-0,46819;0,148642
0,487398;0,914695;-1,562526
1,530162;-1,477101;-0,498454
-0,15855;0,175927;0,874519
-0,490156;-0,860255;-0,899918
0,885334;0,509572;0,479144
0,156072;-0,138749;1,506901
-1,538103;1,596615;-0,165991
-1,680946;-0,700847;0,268797
0,116538;0,648593;-1,24832
0,828784;-0,020808;-0,369287
-0,534821;2,395415;1,06233
-0,198347;-0,340608;-0,735699
1,414461;1,110923;0,61571
0,443746;-1,19165;2,073929
-0,9487;0,296823;-0,047752
-0,726107;-0,178413;0,818475
0,624611;1,469853;-0,543313
2,141589;-0,918421;-1,711906
-0,040401;0,465461;0,109147
-0,361436;-1,605433;-0,205842
1,075331;0,136278;1,394768
0,276419;-0,512361;0,435657
-1,23247;0,856717;-0,96028
-1,421149;-0,603918;-0,636556
0,195851;0,748595;0,71342
0,944867;-1,996326;0,030603
-0,446448;0,057557;-2,25055
-0,119002;-1,045269;1,211808
1,670975;0,37979;-0,286606
0,531999;-0,258659;-1,092954
-0,83224;1,269952;0,351003
-1,079705;-1,369323;-1,441604
0,358824;0,215854;0,188371
1,227256;-0,424915;0,933453
-0,278963;0,975925;-0,454576
-0,627589;-0,099302;0,523558
0,722924;1,755923;-0,842668
0,037951;-0,804864;-0,126402
-2,166494;0,554698;1,64202
-2,282481;-0,546153;0,627589
0,028154;0,815058;-0,722924
0,710266;-1,7226;-0,037951
-0,639557;0,106685;2,166494
-0,289157;-0,96417;-1,227256
1,206722;0,432967;0,278963
0,348401;-0,208343;1,079705
-1,097413;1,388322;-0,358824
-0,846165;-1,253673;1,421149
0,520753;0,26626;-0,195851
1,632667;-0,371909;-0,944867
-0,128869;1,058036;0,446448
-0,457292;-0,050203;-0,531999
0,929676;2,053346;0,83224
0,18588;-0,738911;0,119002
-1,448558;0,612754;-1,670975
-1,253673;-0,846165;-0,276419
0,26626;0,520753;1,23247
1,058036;-0,128869;0,361436
-0,371909;1,632667;-1,075331
-0,050203;-0,457292;0,726107
2,053346;0,929676;-0,624611
0,612754;-1,448558;-2,141589
-0,738911;0,18588;0,040401
-0,96417;-0,289157;-0,828784
0,432967;1,206722;0,534821
1,388322;-1,097413;1,680946
-0,208343;0,348401;-0,116538
-0,546153;-2,282481;0,198347
0,815058;0,028154;-1,414461
0,106685;-0,639557;-0,443746
-1,7226;0,710266;0,9487
-1,570878;-1,570878;-1,147981
0,146168;0,146168;0,319927
0,870936;-0,501228;1,152725
-0,501228;0,870936;-0,317352
-0,168473;-0,168473;0,001224
1,499326;1,499326;-3,297193
0,476401;-0,903594;-0,672954
-0,903594;0,476401;0,676027
-0,688384;-0,33025;-0,156072
0,660724;1,129258;1,538103
2,620152;-1,171965;0,490156
-0,011016;0,307071;-0,885334
-0,33025;-0,688384;0,888962
1,129258;0,660724;-0,487398
0,307071;-0,011016;-1,530162
-1,171965;2,620152;0,15855
-1,344735;-0,089467;1,869715
0,225887;1,803632;-0,077185
0,991812;-0,791399;-0,774768
-0,414223;0,566154;0,58058
-0,089467;-1,344735;-0,400923
1,803632;0,225887;1,012031
0,566154;-0,414223;0,238461
-0,791399;0,991812;-1,315099
-1,028508;-1,028508;0,403577
0,390335;0,390335;-1,007954
1,292197;-0,248547;-0,235943
-0,248547;1,292197;1,320934
-0,592209;-0,592209;-1,855839
0,761616;0,761616;0,07964
0,067368;-1,929161;0,778077
-1,929161;0,067368;-0,577685
-2,073929;-0,933453;0,860255
0,047752;0,454576;-0,509572
0,735699;-0,188371;-1,596615
-0,61571;1,441604;0,138749
-0,268797;-0,523558;-0,175927
1,24832;0,842668;1,477101
0,369287;-1,64202;0,46819
-1,06233;0,126402;-0,914695
-0,818475;-0,030603;0,299382
0,543313;2,25055;-1,186686
1,711906;-0,71342;-0,338015
-0,109147;0,636556;1,115471
-0,435657;-1,211808;-0,697721
0,96028;0,286606;0,651617
0,205842;-0,351003;2,440956
-1,394768;1,092954;-0,01836
-1,211808;-0,435657;-1,363098
0,286606;0,96028;0,21836
1,092954;-1,394768;0,979874
-0,351003;0,205842;-0,422238
-0,030603;-0,818475;0,557555
2,25055;0,543313;-0,801484
0,636556;-0,109147;-0,096842
-0,71342;1,711906;1,767477
-0,933453;-2,073929;-0,600983
0,454576;0,047752;0,751838
1,441604;-0,61571;0,060009
-0,188371;0,735699;-1,978684
-0,523558;-0,268797;1,275454
0,842668;1,24832;-0,256129
0,126402;-1,06233;-1,041052
-1,64202;0,369287;0,382422
-1,816225;-0,228399;-0,465461
0,087009;1,338713;0,918421
0,788056;-0,995823;0,178413
-0,56903;0,411557;-1,469853
-0,228399;-1,816225;1,605433
1,338713;0,087009;-0,136278
0,411557;-0,56903;-0,856717
-0,995823;0,788056;0,512361
-0,764892;-0,764892;-2,395415
0,589294;0,589294;0,020808
1,913656;-0,069821;0,700847
-0,069821;1,913656;-0,648593
-0,392978;-0,392978;0,340608
1,024363;1,024363;-1,110923
0,246023;-1,297859;-0,296823
-1,297859;0,246023;1,19165
-1,506901;-1,506901;0,099302
0,165991;0,165991;-1,755923
0,899918;-0,479144;-0,554698
-0,479144;0,899918;0,804864
-0,148642;-0,148642;-0,975925
1,562526;1,562526;0,424915
0,498454;-0,874519;1,369323
-0,874519;0,498454;-0,215854
-1,133901;-0,663772;1,045269
0,327666;0,685285;-0,37979
1,167115;-2,704733;-1,269952
-0,309638;0,008568;0,258659
-0,663772;-1,133901;-0,057557
0,685285;0,327666;1,996326
0,008568;-0,309638;0,603918
-2,704733;1,167115;-0,748595
-2,814665;-1,147981;0,141221
0,00612;0,319927;-1,587919
0,682193;-0,317352;-0,506786
-0,666827;1,152725;0,863804
-0,312208;-0,672954;-0,910982
1,162291;0,676027;0,470924
0,325084;-3,297193;1,484428
-1,138569;0,001224;-0,173441
-0,878112;-0,156072;1,120043
0,495684;1,538103;-0,335425
1,554282;-0,885334;-1,181751
-0,151118;0,490156;0,301943
-0,481892;-1,530162;-0,015912
0,896254;0,15855;2,492204
0,16351;-0,487398;0,654647
-1,514564;0,888962;-0,694602
-1,303562;-0,400923;-0,419563
0,243501;1,012031;0,983838
1,020235;-1,315099;0,220868
-0,395623;0,238461;-1,356926
-0,072275;-0,774768;1,779271
1,898599;0,58058;-0,094383
0,586384;-0,077185;-0,798113
-0,768176;1,869715;0,560417
-0,999851;-1,855839;-1,961638
0,408894;0,07964;0,062462
1,33274;-0,577685;0,755089
-0,230912;0,778077;-0,598053
-0,57191;-0,235943;0,385057
0,784721;1,320934;-1,036852
0,084552;-1,007954;-0,2536
-1,829112;0,403577;1,280995
-1,651518;-0,276419;-1,462681
0,123934;1,23247;0,180901
0,839182;-1,075331;0,92216
-0,526368;0,361436;-0,462734
-0,190863;-2,141589;0,515154
1,434719;0,040401;-0,853189
0,451864;-0,624611;-0,133808
-0,937244;0,726107;1,614379
-0,716581;-0,828784;-0,645575
0,633561;0,534821;0,70398
2,22076;-0,116538;0,023257
-0,033052;1,680946;-2,354359
-0,353608;-0,443746;1,196644
1,088516;0,9487;-0,294266
0,284056;-1,414461;-1,106397
-1,216925;0,198347;0,343204
-1,401272;-1,227256;0,808252
0,203343;0,278963;-0,551845
0,956406;-0,358824;-1,744599
-0,43835;1,079705;0,101762
-0,11161;-0,037951;-0,213349
1,701404;2,166494;1,375601
0,540478;-0,722924;0,427596
-0,821902;0,627589;-0,971992
-1,066644;-0,531999;0,261191
0,366667;0,83224;-1,264489
1,243002;-1,670975;-0,37716
-0,271336;0,119002;1,049506
-0,618671;-0,944867;-0,745359
0,732494;0,446448;0,606858
0,045301;-0,195851;2,014612
-2,09543;1,421149;-0,055105
-1,945143;-0,600983;2,192821
